Transaction Type,Account,ClOrdID,Sec ID,Side,Qty,TPx,Exec Broker,Clearing Broker,Give-up Ref
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,80.15,MS,MS,4
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,80.02,MS,MS,4
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,80.05,MS,MS,3
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,79.83,MS,MS,4
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,79.78,MS,MS,3
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,79.63,MS,MS,3
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,79.63,MS,MS,1
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,79.25,MS,MS,4
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,79.25,MS,MS,1
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,79.26,MS,MS,3
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,77.8,MS,MS,4
D01,052G1135,F2 CL\Z09,crudeoil,BUY,2,77.78,MS,MS,4
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,77.77,MS,MS,3
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,77.77,MS,MS,1
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,77.38,MS,MS,4
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,77.32,MS,MS,1
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,77.62,MS,MS,4
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,77.68,MS,MS,1
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,77.4,MS,MS,1
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,77.59,MS,MS,2
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,77.83,MS,MS,5
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,78.15,MS,MS,4
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,78.77,MS,MS,2
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,77.5,MS,MS,2
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,77.28,MS,MS,5
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,77.22,MS,MS,2
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,77.57,MS,MS,2
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,77.24,MS,MS,4
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,77.13,MS,MS,4
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,77.07,MS,MS,2
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,77.3,MS,MS,5
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,77.31,MS,MS,2
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,77.09,MS,MS,5
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,77.04,MS,MS,3
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,76.8,MS,MS,5
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,77.16,MS,MS,2
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,77.25,MS,MS,1
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,77.25,MS,MS,2
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,77.03,MS,MS,5
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,76.97,MS,MS,2
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,77.3,MS,MS,1
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,77.3,MS,MS,5
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,77.32,MS,MS,5
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,77.35,MS,MS,4
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,77.44,MS,MS,1
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,77.38,MS,MS,1
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,77.66,MS,MS,4
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,77.67,MS,MS,4
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,77.68,MS,MS,1
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,77.62,MS,MS,5
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,77.62,MS,MS,4
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,78.51,MS,MS,1
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,78.5,MS,MS,4
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,78.5,MS,MS,1
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,78.49,MS,MS,5
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,78.77,MS,MS,4
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,78.77,MS,MS,1
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,78.79,MS,MS,3
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,78.45,MS,MS,3
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,78.61,MS,MS,6
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,78.57,MS,MS,6
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,78.28,MS,MS,1
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,78.28,MS,MS,1
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,78.28,MS,MS,3
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,78.45,MS,MS,3
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,78.44,MS,MS,1
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,78.43,MS,MS,1
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,79.12,MS,MS,4
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,79.48,MS,MS,6
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,79.47,MS,MS,5
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,79.47,MS,MS,2
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,79.46,MS,MS,4
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,79.85,MS,MS,5
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,79.82,MS,MS,6
D01,052G1135,F2 CL\Z09,crudeoil,SELL,3,79.81,MS,MS,6
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,79.8,MS,MS,2
D01,052G1135,F2 CL\Z09,crudeoil,BUY,2,79.67,MS,MS,6
D01,052G1135,F2 CL\Z09,crudeoil,SELL,2,79.88,MS,MS,5
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,79.99,MS,MS,6
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,80.05,MS,MS,6
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,80.1,MS,MS,6
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,80.11,MS,MS,5
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,79.98,MS,MS,6
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,79.84,MS,MS,3
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,79.84,MS,MS,6
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,79.83,MS,MS,6
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,79.63,MS,MS,6
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,79.79,MS,MS,2
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,79.62,MS,MS,6
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,79.54,MS,MS,2
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,79.55,MS,MS,4
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,79.55,MS,MS,5
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,79.55,MS,MS,6
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,79.37,MS,MS,2
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,79.37,MS,MS,3
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,79.4,MS,MS,3
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,79.27,MS,MS,4
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,79.22,MS,MS,3
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,79.17,MS,MS,2
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,78.91,MS,MS,4
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,78.91,MS,MS,6
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,78.85,MS,MS,6
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,78.69,MS,MS,2
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,78.81,MS,MS,3
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,79.02,MS,MS,4
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,79.05,MS,MS,3
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,78.97,MS,MS,1
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,78.97,MS,MS,3
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,79.15,MS,MS,3
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,79.15,MS,MS,1
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,79.16,MS,MS,2
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,78.93,MS,MS,2
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,79.05,MS,MS,2
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,79.38,MS,MS,1
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,79.38,MS,MS,4
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,79.54,MS,MS,2
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,79.54,MS,MS,3
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,79.35,MS,MS,4
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,79.35,MS,MS,3
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,79.34,MS,MS,2
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,79.35,MS,MS,2
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,79.28,MS,MS,2
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,79.44,MS,MS,4
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,79.73,MS,MS,6
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,79.72,MS,MS,1
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,79.71,MS,MS,1
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,79.52,MS,MS,6
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,79.52,MS,MS,4
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,79.44,MS,MS,1
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,80.16,MS,MS,1
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,80.12,MS,MS,1
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,79.98,MS,MS,1
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,79.97,MS,MS,1
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,79.96,MS,MS,6
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,80.14,MS,MS,6
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,80.28,MS,MS,1
D01,052G1135,F2 CL\Z09,crudeoil,BUY,2,80.29,MS,MS,1
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,80.3,MS,MS,1
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,80.14,MS,MS,1
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,80.14,MS,MS,2
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,80.14,MS,MS,1
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,79.93,MS,MS,3
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,79.47,MS,MS,1
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,79.47,MS,MS,3
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,79.47,MS,MS,2
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,79.46,MS,MS,1
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,79.46,MS,MS,1
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,79.11,MS,MS,1
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,79.49,MS,MS,1
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,79.13,MS,MS,1
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,78.12,MS,MS,6
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,78.13,MS,MS,5
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,78.13,MS,MS,5
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,78.14,MS,MS,1
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,78.38,MS,MS,6
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,78.38,MS,MS,5
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,78.38,MS,MS,1
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,78.24,MS,MS,1
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,78.24,MS,MS,2
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,78.24,MS,MS,6
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,78.02,MS,MS,6
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,78.01,MS,MS,1
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,78.03,MS,MS,3
D01,052G1135,F2 CL\Z09,crudeoil,SELL,2,78.52,MS,MS,6
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,78.52,MS,MS,5
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,78.53,MS,MS,3
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,78.83,MS,MS,1
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,78.82,MS,MS,1
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,78.81,MS,MS,2
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,78.82,MS,MS,4
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,79.05,MS,MS,4
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,78.95,MS,MS,6
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,79,MS,MS,6
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,79.14,MS,MS,1
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,78.7,MS,MS,1
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,79.18,MS,MS,3
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,79.17,MS,MS,3
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,79.16,MS,MS,6
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,79.19,MS,MS,3
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,79.42,MS,MS,6
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,79.6,MS,MS,5
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,79.6,MS,MS,3
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,79.41,MS,MS,6
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,79.41,MS,MS,3
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,79.57,MS,MS,3
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,79.67,MS,MS,3
D01,052G1135,F2 CL\Z09,crudeoil,SELL,2,79.66,MS,MS,6
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,79.68,MS,MS,6
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,79.66,MS,MS,6
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,79.47,MS,MS,3
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,79.5,MS,MS,5
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,79.75,MS,MS,6
D01,052G1135,F2 CL\Z09,crudeoil,SELL,2,79.73,MS,MS,6
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,79.85,MS,MS,6
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,80,MS,MS,6
D01,052G1135,F2 CL\Z09,crudeoil,SELL,2,79.89,MS,MS,1
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,79.57,MS,MS,1
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,79.82,MS,MS,5
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,80.04,MS,MS,5
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,79.79,MS,MS,1
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,79.38,MS,MS,1
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,79.38,MS,MS,1
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,79.49,MS,MS,3
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,79.29,MS,MS,3
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,78.63,MS,MS,2
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,78.89,MS,MS,4
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,79.07,MS,MS,2
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,79.07,MS,MS,4
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,79.1,MS,MS,3
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,79.25,MS,MS,3
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,79.5,MS,MS,6
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,79.47,MS,MS,6
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,79.15,MS,MS,2
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,79.26,MS,MS,2
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,78.68,MS,MS,2
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,78.59,MS,MS,3
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,78.34,MS,MS,6
D01,052G1135,F2 CL\Z09,crudeoil,BUY,2,78.35,MS,MS,1
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,78.35,MS,MS,2
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,78.56,MS,MS,3
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,78.43,MS,MS,3
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,78.62,MS,MS,6
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,78.62,MS,MS,1
D01,052G1135,F2 CL\Z09,crudeoil,BUY,2,78.52,MS,MS,6
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,78.44,MS,MS,4
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,78.16,MS,MS,1
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,78.34,MS,MS,5
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,78.18,MS,MS,6
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,78.18,MS,MS,5
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,78.18,MS,MS,6
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,78.18,MS,MS,2
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,78.18,MS,MS,4
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,78.58,MS,MS,2
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,77.96,MS,MS,1
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,77.44,MS,MS,3
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,76.82,MS,MS,1
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,77.1,MS,MS,1
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,77.1,MS,MS,6
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,77.35,MS,MS,2
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,77.34,MS,MS,5
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,77.34,MS,MS,6
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,77.35,MS,MS,2
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,77.16,MS,MS,6
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,77.16,MS,MS,6
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,77.1,MS,MS,2
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,77.1,MS,MS,5
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,77.04,MS,MS,1
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,77.08,MS,MS,4
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,76.96,MS,MS,2
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,76.8,MS,MS,1
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,76.74,MS,MS,4
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,76.65,MS,MS,6
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,76.75,MS,MS,6
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,76.73,MS,MS,6
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,77.12,MS,MS,1
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,77.11,MS,MS,6
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,77.13,MS,MS,5
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,77.14,MS,MS,6
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,77.14,MS,MS,6
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,77.05,MS,MS,1
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,77.12,MS,MS,4
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,77.23,MS,MS,2
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,77.23,MS,MS,3
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,77.35,MS,MS,3
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,77.36,MS,MS,3
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,77.37,MS,MS,1
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,77.35,MS,MS,3
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,77.45,MS,MS,3
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,77.34,MS,MS,1
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,77.34,MS,MS,5
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,77.44,MS,MS,1
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,77.44,MS,MS,5
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,77.6,MS,MS,3
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,77.6,MS,MS,2
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,77.44,MS,MS,2
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,77.44,MS,MS,1
