Transaction Type,Account,ClOrdID,Sec ID,Side,Qty,TPx,Exec Broker,Clearing Broker,Give-up Ref
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,77.22,MS,MS,3
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,77.22,MS,MS,5
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,77.16,MS,MS,4
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,77.16,MS,MS,1
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,77.31,MS,MS,1
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,77.11,MS,MS,3
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,77.1,MS,MS,2
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,77.09,MS,MS,1
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,76.98,MS,MS,5
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,76.99,MS,MS,2
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,76.77,MS,MS,5
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,76.76,MS,MS,2
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,76.76,MS,MS,1
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,76.75,MS,MS,1
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,76.61,MS,MS,1
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,76.33,MS,MS,1
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,75.9,MS,MS,5
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,75.96,MS,MS,5
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,76.1,MS,MS,1
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,75.99,MS,MS,1
D01,052G1135,F2 CL\Z09,crudeoil,BUY,2,75.84,MS,MS,5
D01,052G1135,F2 CL\Z09,crudeoil,SELL,2,75.88,MS,MS,5
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,76.62,MS,MS,1
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,76.62,MS,MS,1
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,77.08,MS,MS,5
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,77.09,MS,MS,3
D01,052G1135,F2 CL\Z09,crudeoil,BUY,2,77.09,MS,MS,5
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,77.1,MS,MS,1
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,76.87,MS,MS,1
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,76.97,MS,MS,5
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,76.86,MS,MS,5
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,76.65,MS,MS,5
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,76.63,MS,MS,1
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,76.88,MS,MS,1
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,76.88,MS,MS,4
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,76.63,MS,MS,4
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,76.63,MS,MS,3
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,76.32,MS,MS,5
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,76.38,MS,MS,5
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,76.38,MS,MS,5
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,77.34,MS,MS,3
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,77.34,MS,MS,4
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,77.43,MS,MS,4
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,77.38,MS,MS,3
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,77.41,MS,MS,5
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,77.53,MS,MS,3
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,77.53,MS,MS,3
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,77.44,MS,MS,1
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,77.44,MS,MS,4
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,77.48,MS,MS,4
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,77.4,MS,MS,1
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,77.22,MS,MS,1
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,77.02,MS,MS,4
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,77.03,MS,MS,4
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,77.04,MS,MS,3
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,77.07,MS,MS,4
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,77.07,MS,MS,3
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,77.06,MS,MS,4
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,76.85,MS,MS,1
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,76.85,MS,MS,5
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,76.77,MS,MS,3
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,76.78,MS,MS,2
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,76.78,MS,MS,4
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,76.78,MS,MS,3
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,76.79,MS,MS,6
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,76.74,MS,MS,6
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,76.7,MS,MS,5
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,76.97,MS,MS,4
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,76.98,MS,MS,2
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,76.97,MS,MS,1
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,76.96,MS,MS,3
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,77.88,MS,MS,1
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,77.88,MS,MS,3
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,78.37,MS,MS,1
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,78.37,MS,MS,1
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,78.37,MS,MS,3
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,78.87,MS,MS,1
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,78.87,MS,MS,2
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,78.64,MS,MS,1
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,78.9,MS,MS,1
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,78.9,MS,MS,2
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,78.93,MS,MS,3
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,79.16,MS,MS,2
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,79.1,MS,MS,1
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,78.72,MS,MS,6
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,78.66,MS,MS,6
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,78.9,MS,MS,1
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,79.12,MS,MS,1
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,79.15,MS,MS,3
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,79.3,MS,MS,1
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,78.9,MS,MS,5
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,78.85,MS,MS,3
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,78.72,MS,MS,4
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,78.69,MS,MS,3
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,78.81,MS,MS,4
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,78.87,MS,MS,2
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,78.7,MS,MS,2
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,78.7,MS,MS,4
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,78.53,MS,MS,5
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,78.53,MS,MS,3
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,78.52,MS,MS,4
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,78.52,MS,MS,1
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,78.51,MS,MS,1
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,78.51,MS,MS,4
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,78.5,MS,MS,4
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,78.49,MS,MS,1
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,78.4,MS,MS,4
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,78.4,MS,MS,2
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,78.41,MS,MS,2
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,78.34,MS,MS,4
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,78.33,MS,MS,2
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,78.34,MS,MS,1
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,78.35,MS,MS,1
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,78.44,MS,MS,3
D01,052G1135,F2 CL\Z09,crudeoil,SELL,3,78.43,MS,MS,3
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,78.42,MS,MS,5
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,78.47,MS,MS,3
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,78.48,MS,MS,3
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,78.49,MS,MS,3
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,78.55,MS,MS,2
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,78.55,MS,MS,3
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,78.35,MS,MS,3
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,78.36,MS,MS,5
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,78.36,MS,MS,3
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,78.37,MS,MS,2
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,78.22,MS,MS,1
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,78.33,MS,MS,1
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,78.57,MS,MS,1
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,78.66,MS,MS,1
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,78.66,MS,MS,1
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,78.66,MS,MS,1
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,78.66,MS,MS,1
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,78.66,MS,MS,2
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,78.66,MS,MS,5
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,78.85,MS,MS,5
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,78.56,MS,MS,5
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,78.43,MS,MS,1
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,78.44,MS,MS,1
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,78.45,MS,MS,5
D01,052G1135,F2 CL\Z09,crudeoil,SELL,2,78.78,MS,MS,1
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,79.08,MS,MS,1
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,78.72,MS,MS,5
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,78.83,MS,MS,5
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,78.68,MS,MS,5
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,78.55,MS,MS,1
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,78.71,MS,MS,5
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,78.86,MS,MS,1
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,79.51,MS,MS,1
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,79.46,MS,MS,2
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,79.47,MS,MS,2
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,79.1,MS,MS,1
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,79.07,MS,MS,1
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,79.11,MS,MS,4
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,79.26,MS,MS,1
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,79.13,MS,MS,2
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,79.86,MS,MS,1
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,79.85,MS,MS,5
D01,052G1135,F2 CL\Z09,crudeoil,SELL,2,79.99,MS,MS,4
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,79.93,MS,MS,5
D01,052G1135,F2 CL\Z09,crudeoil,BUY,2,79.88,MS,MS,4
D01,052G1135,F2 CL\Z09,crudeoil,SELL,2,80,MS,MS,4
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,79.96,MS,MS,3
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,80.06,MS,MS,4
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,80.09,MS,MS,3
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,80.01,MS,MS,4
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,79.9,MS,MS,4
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,79.94,MS,MS,2
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,79.94,MS,MS,1
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,79.88,MS,MS,2
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,79.84,MS,MS,4
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,79.91,MS,MS,4
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,79.57,MS,MS,1
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,79.57,MS,MS,4
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,79.33,MS,MS,3
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,79.91,MS,MS,4
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,79.98,MS,MS,1
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,79.98,MS,MS,3
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,79.67,MS,MS,2
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,80.05,MS,MS,1
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,80.07,MS,MS,2
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,79.99,MS,MS,1
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,79.79,MS,MS,4
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,79.78,MS,MS,4
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,79.77,MS,MS,5
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,80.02,MS,MS,4
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,80.08,MS,MS,5
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,80.08,MS,MS,4
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,79.9,MS,MS,2
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,80.06,MS,MS,2
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,79.88,MS,MS,4
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,79.51,MS,MS,6
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,79.52,MS,MS,4
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,79.51,MS,MS,4
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,79.5,MS,MS,6
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,79.53,MS,MS,3
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,78.75,MS,MS,3
D01,052G1135,F2 CL\Z09,crudeoil,BUY,2,78.76,MS,MS,4
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,78.77,MS,MS,4
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,79.04,MS,MS,6
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,78.76,MS,MS,6
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,79.08,MS,MS,6
D01,052G1135,F2 CL\Z09,crudeoil,SELL,2,79.25,MS,MS,6
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,79.4,MS,MS,4
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,79.41,MS,MS,5
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,79.39,MS,MS,4
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,79.71,MS,MS,6
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,79.71,MS,MS,4
D01,052G1135,F2 CL\Z09,crudeoil,SELL,2,79.62,MS,MS,4
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,79.74,MS,MS,6
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,79.75,MS,MS,4
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,79.64,MS,MS,6
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,79.41,MS,MS,6
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,79.3,MS,MS,6
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,79.11,MS,MS,6
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,79.1,MS,MS,6
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,79.1,MS,MS,4
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,79.1,MS,MS,5
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,79.1,MS,MS,4
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,78.99,MS,MS,2
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,79.19,MS,MS,2
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,79.08,MS,MS,6
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,78.99,MS,MS,6
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,78.92,MS,MS,6
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,78.76,MS,MS,6
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,78.76,MS,MS,4
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,78.9,MS,MS,4
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,79.04,MS,MS,1
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,79.26,MS,MS,1
D01,052G1135,F2 CL\Z09,crudeoil,SELL,3,79.25,MS,MS,2
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,79.24,MS,MS,4
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,79.29,MS,MS,2
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,79.3,MS,MS,2
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,79.3,MS,MS,2
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,79.31,MS,MS,4
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,79.31,MS,MS,1
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,79.31,MS,MS,2
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,79.02,MS,MS,2
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,79.02,MS,MS,1
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,79.11,MS,MS,4
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,79.4,MS,MS,1
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,79.4,MS,MS,1
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,79.4,MS,MS,1
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,79.39,MS,MS,2
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,79.18,MS,MS,1
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,79.19,MS,MS,4
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,78.17,MS,MS,1
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,78.18,MS,MS,2
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,78.18,MS,MS,1
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,78.18,MS,MS,6
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,78.19,MS,MS,4
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,77.71,MS,MS,5
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,77.71,MS,MS,6
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,77.72,MS,MS,4
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,77.26,MS,MS,6
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,77.19,MS,MS,4
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,77.28,MS,MS,6
D01,052G1135,F2 CL\Z09,crudeoil,BUY,2,77.52,MS,MS,6
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,77.67,MS,MS,6
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,77.71,MS,MS,6
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,78,MS,MS,5
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,77.84,MS,MS,5
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,77.84,MS,MS,2
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,77.48,MS,MS,6
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,77.42,MS,MS,6
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,77.29,MS,MS,4
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,77.53,MS,MS,4
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,77.53,MS,MS,6
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,77.54,MS,MS,2
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,77.31,MS,MS,2
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,77.46,MS,MS,6
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,77.24,MS,MS,2
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,77.46,MS,MS,6
D01,052G1135,F2 CL\Z09,crudeoil,BUY,2,77.66,MS,MS,4
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,77.59,MS,MS,4
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,77.7,MS,MS,4
D01,052G1135,F2 CL\Z09,crudeoil,SELL,1,77.68,MS,MS,4
D01,052G1135,F2 CL\Z09,crudeoil,BUY,1,77.76,MS,MS,3
